2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:49:11,192 Folder: 1132 | Best File: 2.png | Dice: 0.6548 | F1: 0.6548 | IoU: 0.4868 | MAE: 0.0487
2025-10-16 18:49:11,195 Folder: 1126 | Best File: 0.png | Dice: 0.0019 | F1: 0.0019 | IoU: 0.0009 | MAE: 0.2869
2025-10-16 18:49:11,281 Folder: 1148 | Best File: 1.png | Dice: 0.9745 | F1: 0.9745 | IoU: 0.9502 | MAE: 0.0090
2025-10-16 18:49:11,451 Folder: 11 | Best File: 29.png | Dice: 0.9673 | F1: 0.9673 | IoU: 0.9367 | MAE: 0.0077
2025-10-16 18:49:11,553 Folder: 1054 | Best File: 4.png | Dice: 0.7425 | F1: 0.7425 | IoU: 0.5905 | MAE: 0.0278
2025-10-16 18:49:11,624 Folder: 113 | Best File: 1.png | Dice: 0.9787 | F1: 0.9787 | IoU: 0.9583 | MAE: 0.0034
2025-10-16 18:49:11,737 Folder: 1127 | Best File: 3.png | Dice: 0.9805 | F1: 0.9805 | IoU: 0.9618 | MAE: 0.0016
2025-10-16 18:49:11,889 Folder: 1152 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:11,933 Folder: 1140 | Best File: 1.png | Dice: 0.9583 | F1: 0.9583 | IoU: 0.9199 | MAE: 0.0011
2025-10-16 18:49:11,970 Folder: 115 | Best File: 0.png | Dice: 0.9803 | F1: 0.9803 | IoU: 0.9614 | MAE: 0.0058
2025-10-16 18:49:12,062 Folder: 1128 | Best File: 9.png | Dice: 0.0437 | F1: 0.0437 | IoU: 0.0223 | MAE: 0.0547
2025-10-16 18:49:12,175 Folder: 1138 | Best File: 7.png | Dice: 0.5653 | F1: 0.5653 | IoU: 0.3941 | MAE: 0.0512
2025-10-16 18:49:12,244 Folder: 1051 | Best File: 5.png | Dice: 0.9785 | F1: 0.9785 | IoU: 0.9579 | MAE: 0.0055
2025-10-16 18:49:12,313 Folder: 1137 | Best File: 6.png | Dice: 0.9838 | F1: 0.9838 | IoU: 0.9682 | MAE: 0.0023
2025-10-16 18:49:12,514 Folder: 1156 | Best File: 2.png | Dice: 0.9607 | F1: 0.9607 | IoU: 0.9244 | MAE: 0.0020
